1201438787059400, 1201438787074480, 1201438787091284, 1201438787108004, 1201438787122522, 1201438787337120, 1201438787345602, 1201438787757558, 1201438787772645, 1201438788703639, 1201438790084339, 1201438790770110, 1201438790775553, 1201438792131924, 1201438792147975, 1201438792176696, 1201438792221477, 1201438792238687, 1201438792288287, 1201438792389802, 1201438792432697, 1201438792459696, 1201438792571284, 1201438792576808, 1201438792604070, 1201438792625836, 1201438792669881, 1201438792720424, 1201438792768141, 1201438792814276, 1201438792864525, 1201438792875909, 1201438792897434, 1201438792924000, 1201438792956934, 1201438793010651, 1201438793021766, 1201438793038763, 1201438793060452, 1201438793071520, 1201438793138210, 1201438793167165, 1201438793194452, 1201438793248410, 1201438793280524, 1201438793329039, 1201438793340417, 1201438793346256, 1201438793378797, 1201438793390465, 1201438793412454, 1201438793482846, 1201438793495166, 1201438793540377, 1201438793557046, 1201438793620194, 1201438793641450, 1201438793710655, 1201438793746853, 1201438793791866, 1201438793809391, 1201438793820407, 1201438793832014, 1201438793853795, 1201438793881635, 1201438793968029, 1201438793979342, 1201438794015858, 1201438794028592, 1201438794044854, 1201438794050717, 1201438794056176, 1201438794066941, 1201438794094608, 1201438794111172, 1201438794123282, 1201438794145494, 1201438794167470, 1201438794173355, 1201438794236808, 1201438794247515, 1201438794274320, 1201438794307488, 1201438794313463, 1201438794318928, 1201438794344403, 1201438794387416, 1201438794398880, 1201438794415933, 1201438794460887, 1201438794471625, 1201438794478026, 1201438794483837, 1201438794505300, 1201438794511077, 1201438794523172, 1201438794592529, 1201438794613473, 1201438794691883, 1201438794745816, 1201438794751525, 1201438794774361, 1201438794813529, 1201438794841906, 1201438794868868, 1201438794875591, 1201438794886740, 1201438794892440, 1201438794903848, 1201438794920335, 1201438794931033, 1201438794941690, 1201438794947384, 1201438794968649, 1201438794985804, 1201438795004062, 1201438795009659, 1201438795042825, 1201438795091457, 1201438795097469, 1201438795108213, 1201438795119133, 1201438795129840, 1201438795140902, 1201438795187643, 1201438795203827, 1201438795215226, 1201438795220824, 1201438795237493, 1201438795243536, 1201438795248933, 1201438795270594, 1201438795310256, 1201438795326066, 1201438795338306, 1201438795354345, 1201438795376445, 1201438795387334, 1201438795403475, 1201438795435800, 1201438795444742, 1201438795456447, 1201438795467426, 1201438795527606, 1201438795532990, 1201438795550785, 1201438795589489, 1201438795611088, 1201438795616488, 1201438795628558, 1201438795656528, 1201438795662184, 1201438795684439, 1201438795689931, 1201438795755258, 1201438795767439, 1201438795773148, 1201438795779042, 1201438795817141, 1201438795822652, 1201438795858738, 1201438795890220, 1201438795905751, 1201438795916323, 1201438795921663, 1201438795932341, 1201438795953820, 1201438795984430, 1201438795995950, 1201438796001597, 1201438796040845, 1201438796046205, 1201438796079448, 1201438796091737, 1201438796110786, 1201438796121642, 1201438796138957, 1201438796160445, 1201438796166160, 1201438796171764, 1201438796182409, 1201438796198639, 1201438796268231, 1201438796322603, 1201438796330454, 1201438796341396, 1201438796357577, 1201438796417445, 1201438796428136, 1201438796454780, 1201438796460285, 1201438796471186, 1201438796498420, 1201438796540794, 1201438796562016, 1201438796568763, 1201438796606911, 1201438796617841, 1201438796639502, 1201438796736501, 1201438796747174, 1201438796779276, 1201438796797166, 1201438796825117, 1201438796835880, 1201438796874451, 1201438796908952, 1201438796965185, 1201438796982670, 1201438797014534, 1201438797031315, 1201438797069818, 1201438797294904, 1201438797300935, 1201438797333748, 1201438797368001, 1201438797374316, 1201438797412353, 1201438797426543, 1201438797432672, 1201438797443528, 1201438797480792, 1201438797502573, 1201438797513821, 1201438797536453, 1201438797553221, 1201438797564348, 1201438797590995, 1201438797623854, 1201438797629387, 1201438797641513, 1201438797652195, 1201438797657885, 1201438797675006, 1201438797724034, 1201438797740351, 1201438797746647, 1201438797752238, 1201438797806289, 1201438797823394, 1201438797839594, 1201438797862296, 1201438797868682, 1201438797934639, 1201438797941442, 1201438797946981, 1201438797969242, 1201438797974932, 1201438798008691, 1201438798020273, 1201438798042747, 1201438798048842, 1201438798062096, 1201438798067517, 1201438798083958, 1201438798089432, 1201438798101712, 1201438798134494, 1201438798145356, 1201438798150907, 1201438798184471, 1201438798190251, 1201438798228427, 1201438798249606, 1201438798255268, 1201438798271857, 1201438798293515, 1201438798314858, 1201438798320468, 1201438798337057, 1201438798342868, 1201438798401898, 1201438798418289, 1201438798435975, 1201438798442312, 1201438798458366, 1201438798506627, 1201438798522632, 1201438798538473, 1201438798593442, 1201438798614911, 1201438798651294, 1201438798696783, 1201438798707524, 1201438798779511, 1201438798790487, 1201438798823535, 1201438798850664, 1201438798867837, 1201438798878624, 1201438798884166, 1201438798924883, 1201438798941388, 1201438798958308, 1201438798968907, 1201438798996648, 1201438799012884, 1201438799066159, 1201438799077246, 1201438799083230, 1201438799207868, 1201438799215441, 1201438799246010, 1201438799251864, 1201438799278971, 1201438799323626, 1201438799410672, 1201438799786894, 1201438799981943, 1201438800076837, 1201438800168176, 1201438800252135, 1201438800258224, 1201438800321164, 1201438800411873, 1201438800501744, 1201438800586101, 1201438800671562, 1201438800921969, 1201438801007281, 1201438801176014, 1201438801223502, 1201438801257626, 1201438801337198, 1201438801418199, 1201438801576132, 1201438801657268, 1201438801716240, 1201438801796022, 1201438801870040, 1201438801876247, 1201438801991664, 1201438802077762, 1201438802160252, 1201438802241960, 1201438802321851, 1201438802403506, 1201438802502094, 1201438802598017, 1201438802685085, 1201438802834002, 1201438802846659, 1201438802873343, 1201438802922223, 1201438802929959, 1201438802972651, 1201438803025907, 1201438803091240, 1201438803154192, 1201438803188316, 1201438803251247, 1201438803320146, 1201438803377826, 1201438803384598, 1201438803436785, 1201438803444670, 1201438803502532, 1201438803525092, 1201438803583068, 1201438803589615, 1201438803652104, 1201438803659040, 1201438803681866, 1201438803802217, 1201438804168966, 1201438804194574, 1201438804375825, 1201438804401152, 1201438804462812, 1201438804525082, 1201438804760702, 1201438804774005, 1201438804808521, 1201438804817976, 1201438804827082, 1201438804858436, 1201438804874283, 1201438804884777, 1201438804901029, 1201438804922761, 1201438804945566, 1201438804962380, 1201438804970401, 1201438804986947, 1201438805000970, 1201438805032816, 1201438805049136, 1201438805059463, 1201438805067366, 1201438805086944, 1201438805096940, 1201438805104902, 1201438805113350, 1201438805121244, 1201438805130059, 1201438805141446, 1201438805149572, 1201438805157157, 1201438805173616, 1201438805183804, 1201438805206423, 1201438805213996, 1201438805224876, 1201438805240275, 1201438805271416, 1201438805280070, 1201438805288218, 1201438805295423, 1201438805318734, 1201438805349322, 1201438805373292, 1201438805388363, 1201438805395698, 1201438805403719, 1201438805434381, 1201438805448781, 1201438805470637, 1201438805487034, 1201438805493862, 1201438805518676, 1201438805527933, 1201438805536421, 1201438805559813, 1201438805575073, 1201438805582358, 1201438805598276, 1201438805608841, 1201438805616859, 1201438805624836, 1201438805634860, 1201438805643567, 1201438805652599, 1201438805660805, 1201438805668267, 1201438805679202, 1201438805687152, 1201438805694904, 1201438805704888, 1201438805713011, 1201438805719891, 1201438805727560, 1201438805735389, 1201438805759112, 1201438805774600, 1201438805782176, 1201438805798589, 1201438805805738, 1201438805819310, 1201438805835046, 1201438805850241, 1201438805860076, 1201438805874588, 1201438805920510, 1201438805941401, 1201438805959582, 1201438805967161, 1201438805982121, 1201438806005618, 1201438806015156, 1201438806023230, 1201438806031866, 1201438806048535, 1201438806056998, 1201438806074193, 1201438806082297, 1201438806089718, 1201438806098623, 1201438806106341, 1201438806122884, 1201438806147704, 1201438806171445, 1201438806178730, 1201438806219527, 1201438806227910, 1201438806235396, 1201438806242227, 1201438806249883, 1201438806280211, 1201438806326587, 1201438806341989, 1201438806356816, 1201438806382573, 1201438806390003, 1201438806398024, 1201438806417404, 1201438806427314, 1201438806460127, 1201438806467925, 1201438806476113, 1201438806485435, 1201438806509266, 1201438806533060, 1201438806570738, 1201438806587284, 1201438806602349, 1201438806627997, 1201438806637143, 1201438806652292, 1201438806660149, 1201438806667579, 1201438806674512, 1201438806703990, 1201438806711322, 1201438806718765, 1201438806726359, 1201438806748861, 1201438806757831, 1201438806773659, 1201438806795793, 1201438806820681, 1201438806828594, 1201438806837718, 1201438806861416, 1201438806868504, 1201438806876760, 1201438806894984, 1201438806903474, 1201438806911758, 1201438806926644, 1201438806991225, 1201438807007833, 1201438807015174, 1201438807038046, 1201438807085603, 1201438807137156, 1201438807144797, 1201438807154685, 1201438807162412, 1201438807170628, 1201438807177987, 1201438807192725, 1201438807208226, 1201438807225022, 1201438807235738, 1201438807245057, 1201438807252617, 1201438807260929, 1201438807291133, 1201438807299080, 1201438807306841, 1201438807315366, 1201438807323350, 1201438807338674, 1201438807347768, 1201438807361587, 1201438807369265, 1201438807387016, 1201438807396731, 1201438807405466, 1201438807421106, 1201438807430079, 1201438807482201, 1201438807489396, 1201438807504134, 1201438807520732, 1201438807542786, 1201438807549935, 1201438807557622, 1201438807580356, 1201438807588791, 1201438807611067, 1201438807619901, 1201438807627501, 1201438807635071, 1201438807643960, 1201438807651947, 1201438807658988, 1201438807666929, 1201438807676032, 1201438807684037, 1201438807694277, 1201438807702190, 1201438807717969, 1201438807744322, 1201438807760933, 1201438807768790, 1201438807793891, 1201438807802731, 1201438807810282, 1201438807833603, 1201438807841884, 1201438807850149, 1201438807868982, 1201438807877797, 1201438807886016, 1201438807925548, 1201438807933832, 1201438807942558, 1201438807952047, 1201438807973204, 1201438807989688, 1201438808006073, 1201438808013877, 1201438808029984, 1201438808052452, 1201438808060726, 1201438808070503, 1201438808078684, 1201438808087286, 1201438808095848, 1201438808103504, 1201438808112255, 1201438808120959, 1201438808128312, 1201438808138552, 1201438808147476, 1201438808155895, 1201438808164429, 1201438808180125, 1201438808196550, 1201438808210468, 1201438808226804, 1201438808243866, 1201438808260674, 1201438808278178, 1201438808294393, 1201438808310744, 1201438808318539, 1201438808334565, 1201438808362884, 1201438808371415, 1201438808385899, 1201438808393370, 1201438808408664, 1201438808416780, 1201438808425988, 1201438808440404, 1201438808448830, 1201438808464133, 1201438808473366, 1201438808482212, 1201438808489692, 1201438808497861, 1201438808514258, 1201438808523701, 1201438808532368, 1201438808540562, 1201438808550292, 1201438808558894, 1201438808566819, 1201438808598986, 1201438808608318, 1201438808639122, 1201438808648438, 1201438808656502, 1201438808672040, 1201438808680175, 1201438808687114, 1201438808703617, 1201438808719288, 1201438808735812, 1201438808744528, 1201438808752524, 1201438808770266, 1201438808780624, 1201438808796953, 1201438808805311, 1201438808813823, 1201438808821365, 1201438808837357, 1201438808844630, 1201438808851674, 1201438808873808, 1201438808881594, 1201438808919016, 1201438808929170, 1201438808938353, 1201438808954728, 1201438808963856, 1201438808979063, 1201438808987668, 1201438808996397, 1201438809003484, 1201438809011966, 1201438809020027, 1201438809026972, 1201438809036047, 1201438809044145, 1201438809060002, 1201438809068511, 1201438809075595, 1201438809084268, 1201438809109762, 1201438809119956, 1201438809143818, 1201438809152846, 1201438809160555, 1201438809167831, 1201438809176983, 1201438809185687, 1201438809193529, 1201438809224212, 1201438809239797, 1201438809247799, 1201438809332317, 1201438809341055, 1201438809356349, 1201438809365615, 1201438809381524, 1201438809389975, 1201438809407185, 1201438809415323, 1201438809423174, 1201438809439309, 1201438809455561, 1201438809470264, 1201438809485193, 1201438809491842, 1201438809500218, 1201438809508919, 1201438809517614, 1201438809525904, 1201438809540864, 1201438809549611, 1201438809557901, 1201438809573986, 1201438809598735, 1201438809615348, 1201438809624318, 1201438809631594, 1201438809638895, 1201438809654377, 1201438809662046, 1201438809669832, 1201438809678239, 1201438809692494, 1201438809721515, 1201438809729366, 1201438809744474, 1201438809754229, 1201438809762117, 1201438809771319, 1201438809779309, 1201438809787422, 1201438809796556, 1201438809804963, 1201438809813414, 1201438809822863, 1201438809830618, 1201438809845176, 1201438809852662, 1201438809869390, 1201438809886053, 1201438809906014, 1201438809922038, 1201438809930581, 1201438809944796, 1201438809960606, 1201438809970420, 1201438809977958, 1201438810000976, 1201438810026081, 1201438810034108, 1201438810041625, 1201438810049284, 1201438810066528, 1201438810079983, 1201438810088607, 1201438810110296, 1201438810139208, 1201438810152864, 1201438810182487, 1201438810204624, 1201438810212067, 1201438810220935, 1201438810229602, 1201438810252471, 1201438810260798, 1201438810275709, 1201438810284274, 1201438810300430, 1201438810309165, 1201438810331670, 1201438810339440, 1201438810346314, 1201438810473295, 1201438810722351, 1201438810740770, 1201438810806653, 1201438810825254, 1201438810905682, 1201438810982955, 1201438810989860, 1201438811196821, 1201438811652931, 1201438811771696, 1201438812066863, 1201438812123581, 1201438812215202, 1201438812648473, 1201438812655313, 1201438812713422, 1201438812829112, 1201438813412663, 1201438813420341, 1201438813466640, 1201438813504030, 1201438813593994, 1201438813699268, 1201438813835124, 1201438813858534, 1201438813907340, 1201438813918809, 1201438813945613, 1201438814070522, 1201438814195247, 1201438814202310, 1201438814235998, 1201438814368561, 1201438814376594, 1201438814390667, 1201438814852263, 1201438814978391, 1201438815164158, 1201438815360498, 1201438815413631, 1201438815476618, 1201438815504884, 1201438815595030, 1201438815712899, 1201438815746615, 1201438815820840, 1201438815884414, 1201438815916191, 1201438815937729, 1201438815969401, 1201438816016896, 1201438816102125, 1201438816142548, 1201438816270571, 1201438816389629, 1201438816511392, 1201438816527582, 1201438816533115, 1201438816763734, 1201438816875053, 1201438816896278, 1201438816964634, 1201438817188743, 1201438817220298, 1201438817352546, 1201438817368467, 1201438817719743, 1201438817808882, 1201438817872091, 1201438817954337, 1201438817981620, 1201438818065257, 1201438818078706, 1201438818094979, 1201438818216313, 1201438818477541, 1201438818623695, 1201438818670862, 1201438819019214, 1201438819045462, 1201438819139543, 1201438819293856, 1201438819474897, 1201438820090192, 1201438820697917, 1201438820752036, 1201438820919869, 1201438821633922, 1201438821811569, 1201438822023166, 1201438822073829, 1201438822090276, 1201438822518441, 1201438823109627, 1201438823619262, 1201438823703573, 1201438823745736, 1201438824000711, 1201438824215069, 1201438824768280, 1201438824851799, 1201438825416666, 1201438825621760, 1201438825769997, 1201438825918070, 1201438825955115, 1201438826218411, 1201438826258883, 1201438826600330, 1201438826814295, 1201438826830194, 1201438826858325, 1201438826900537, 1201438827325732, 1201438827539750, 1201438827822441, 1201438827922086, 1201438828093885, 1201438828265532, 1201438828596862, 1201438828603681, 1201438829158842, 1201438829201487, 1201438829668202, 1201438829689276, 1201438830533264, 1201438830779384, 1201438830904198, 1201438831061544, 1201438831119353, 1201438831296957, 1201438831366326, 1201438831418621, 1201438831886161, 1201438831990285, 1201438832016774, 1201438832184014, 1201438832293852, 1201438832363670, 1201438832400736, 1201438832654861, 1201438843205358, 1201438846597476, 1201438853381604, 1201438856770928, 1201438863559625, 1201438864889346, 1201438864923241, 1201438864937048, 1201438864964829, 1201438865246158, 1201438865267646, 1201438870342350, 1201438877126938, 1201438883912519, 1201438890698935, 1201438894185728, 1201438897480414, 1201438898267202, 1201438898278530, 1201438898390449, 1201438899039719, 1201438899046216, 1201438899382195, 1201438904265247, 1201438914440223, 1201438917832128, 1201438921227677, 1201438924618806, 1201438928012902, 1201438934360588, 1201438934435920, 1201438934492700, 1201438934513211, 1201438934534538, 1201438934678117, 1201438934701064, 1201438934708760, 1201438934749140, 1201438935420235, 1201438935536444, 1201438935557162, 1201438935715374, 1201438936178265, 1201438936450852, 1201438936750547, 1201438936810907, 1201438937201600, 1201438937240490, 1201438937415083, 1201438937422096, 1201438937430284, 1201438937443937, 1201438937607542, 1201438937615343, 1201438937945341, 1201438938176841, 1201438938472398, 1201438938481102, 1201438938488334, 1201438938823666, 1201438938844044, 1201438939100834, 1201438939107433, 1201438939133304, 1201438939183865, 1201438939279189, 1201438939288217, 1201438939308212, 1201438939891053, 1201438939897225, 1201438944408936, 1201438944974983, 1201438948368041, 1201438951759294, 1201438958539787, 1201438978980154, 1201438978987331, 1201438989073988, 1201438992463914, 1201439002449368, 1201439002641694, 1201439003244971, 1201439003568358, 1201439003576450, 1201439006033852, 1201439009426236, 1201439019605824, 1201439026545349, 1201439026555927, 1201439026623365, 1201439026658954, 1201439026881030, 1201439033146942, 1201439033257055, 1201439039930937, 1201439040040557, 1201439043324096, 1201439043350217, 1201439056915888, 1201439060276423, 1201439060312642, 1201439060392818, 1201439077271040, 1201439077334465, 1201439084057737, 1201439084149091, 10301118537918735616, 
